Date,Close_Splits,Volume_Splits,Open_Splits,High_Splits,Low_Splits,Open_NoSplits,High_NoSplits,Low_NoSplits,Close_NoSplits,Volume_NoSplits,Daily_Return,Price_Range,Price_Change,Profit,pred_constant,error,squared_error,pred_linear,error_linear,squared_error_linear,Prev_Close,log_Open,interaction
2019-10-31, $248.76,34790520, $247.24, $249.17, $237.26,59.47535535189402,59.93962892278996,57.07459217991583,59.84099960327149,139162000,2.260939413282604,2.865036742874125,0.3656442513774749,True,26.17548033563116,33.665519267640335,1133.3671875598627,60.21741419282091,-0.3764145895494195,0.1416879432256579,61.53933334350586,4.102235932491957,3660.073718723671
2019-10-30, $243.26,31130520, $244.76, $245.3, $241.21,58.8787801432467,59.008683089420536,58.02480500243757,58.5179443359375,124522000,-0.0122930405356158,0.9838780869829692,-0.3608358073092006,False,26.17548033563116,32.342464000306336,1046.0349776111111,59.234484017825864,-0.7165396818883636,0.5134291157206773,59.84099960327149,4.092322187654655,3523.365059193135
2019-10-29, $243.29,35709870, $248.97, $249.75, $242.57,59.89150517600361,60.079139431932,58.35194110925527,58.52513885498047,142839600,-2.312794376196892,1.7271983226767276,-1.3663663210231434,False,26.17548033563116,32.349658519349305,1046.500406318509,59.42960551562251,-0.9044666606420436,0.8180599402129695,58.5179443359375,4.109093676907726,3504.727766084892
2019-10-28, $249.05,24143240, $247.42, $249.25, $246.72,59.51864206341161,59.95886203254911,59.350252813891615,59.91075134277344,96572800,1.0016857790871023,0.6086092186574987,0.3921092793618257,True,26.17548033563116,33.73527100714227,1138.068509925334,59.18963977461044,0.7211115681629963,0.5200018937384956,58.52513885498047,4.102951450853017,3483.336791221046
2019-10-25, $246.58,18369300, $243.16, $246.73, $242.88,58.49388048589636,59.35266764688448,58.42652477407812,59.31658554077149,73477200,1.2316423705964752,0.9261428728063592,0.8227050548751293,True,26.17548033563116,33.141105205140335,1098.3328542181798,59.00860537855869,0.3079801622128073,0.0948517803166271,59.91075134277344,4.085873458285734,3504.4123288644446
2019-10-24, $243.58,17916260, $244.51, $244.8, $241.805,58.81862222108492,58.888385843954616,58.169118707672105,58.59490585327149,69275200,0.1644790897732617,0.7192671362825109,-0.2237163678134308,False,26.17548033563116,32.419425517640335,1051.0191508938292,59.01164972488722,-0.4167438716157292,0.1736754545292674,59.31658554077149,4.0913170208584075,3488.9198363673067
2019-10-23, $243.18,19932550, $242.1, $243.24, $241.22,58.238889244421685,58.51312425689027,58.02719777142456,58.49868774414063,75828800,1.3418824419149322,0.4859264854657112,0.2597984997189471,True,26.17548033563116,32.323207408509475,1044.789737173522,58.38181172955126,0.1168760145893728,0.0136600027862952,58.59490585327149,4.081578239129648,3412.502232275994
2019-10-22, $239.96,22684000, $241.16, $242.2, $239.6218,58.01276606582909,58.26294389922715,57.64230598082633,57.724098205566406,82293600,-0.2286719042787655,0.6206379184008242,-0.2886678602626844,False,26.17548033563116,31.54861786993525,995.3152895031976,58.20104891137758,-0.476950705811177,0.2274819757737799,58.49868774414063,4.077753794497346,3393.670687258814
2019-10-21, $240.51,22367480, $237.52, $240.99, $237.32,57.13713599798401,57.971869612391714,57.089025301514894,57.85639953613281,87247200,1.7342580527364817,0.8828443108768198,0.7192635381488017,True,26.17548033563116,31.680919200501652,1003.6806413887142,57.36024329156449,0.4961562445683256,0.2461710190241441,57.724098205566406,4.062804633476803,3298.1896495324327
2019-10-18, $236.41,24377170, $234.59, $237.58, $234.29,56.43230897960908,57.15157628203032,56.36014109020242,56.87012481689453,97433600,0.4802957167403088,0.791435191827901,0.4378158372854486,True,26.17548033563116,30.69464448126337,942.161199831152,56.94821676270925,-0.0780919458147124,0.0060983520011279,57.85639953613281,4.05060701918047,3264.9702150707585
2019-10-17, $235.28,17272900, $235.09, $236.15, $233.52,56.55257922947988,56.8075692199058,56.17490641458794,56.59828567504883,67585200,0.3882670861300896,0.6326628053178638,0.0457064455689462,True,26.17548033563116,30.422805339417668,925.5470847201002,56.680923404789,-0.0826377297401705,0.0068289943766094,56.87012481689453,4.052698951357026,3216.152239497838
2019-10-16, $234.37,19286690, $233.37, $235.24, $233.2,56.13882591575506,56.5886703222945,56.09793163708986,56.3793830871582,73903200,-0.4037352111054937,0.49073868520464,0.2405571714031396,True,26.17548033563116,30.203902751527043,912.2757414237028,56.316614920349224,0.0627681668089792,0.0039398427645598,56.59828567504883,4.045483849089862,3177.3613066417397
2019-10-15, $235.32,23040480, $236.39, $237.65, $234.88,56.865323557592056,57.16842434652988,56.50208346104349,56.60792922973633,87360000,-0.2331568230406255,0.6663408854863917,-0.257394327855728,False,26.17548033563116,30.432448894105168,926.1339456923228,56.71239668188467,-0.1044674521483415,0.010913448558366,56.3793830871582,4.058118302878499,3206.0318612286846
2019-10-14, $235.87,24413480, $234.9, $238.1342, $234.6701,56.50688216419218,57.28388452662698,56.45155503855571,56.7402229309082,96427600,-0.1439289108396635,0.8323294880712666,0.2333407667160258,True,26.17548033563116,30.564742595277043,934.2034899155428,56.55935326025053,0.1808696706576711,0.0327138377638144,56.60792922973633,4.051904630453088,3198.7375865436406
2019-10-11, $236.21,41990210, $232.95, $237.64, $232.3075,56.03778756451031,57.16600118945812,55.88383113476842,56.82200622558594,166795600,2.659843145390139,1.2821700546897006,0.7842186610756272,True,26.17548033563116,30.646525889954777,939.2095491236684,56.30062921192557,0.5213770136603699,0.2718339903734055,56.7402229309082,4.043713987915329,3179.5965589651905
2019-10-10, $230.09,28962980, $227.93, $230.44, $227.3,54.83018438867168,55.433985128762735,54.67863589414209,55.34978866577149,113013600,1.3478221025418735,0.7553492346206454,0.519604277099809,True,26.17548033563116,29.17430833014033,851.1402665420956,55.54393215873983,-0.1941434929683367,0.0376916958619466,56.82200622558594,4.022314661997662,3115.561078683127
2019-10-09, $227.03,19029420, $227.03, $227.79, $225.64,54.61369323730469,54.7965153624932,54.27931892256888,54.61369323730469,74770400,1.1720112279140604,0.5171964399243194,0.0,False,26.17548033563116,28.438212901673527,808.7319530409106,54.88739659953687,-0.2737033622321831,0.0749135304972016,55.34978866577149,4.018429452180776,3022.856378942088
2019-10-08, $224.4,29282700, $225.82, $228.06, $224.33,54.32262393488646,54.86146966676648,53.96419241668242,53.98102951049805,111820000,-1.1714948112042656,0.8972772500840591,-0.3415944243884112,False,26.17548033563116,27.805549174866886,773.1485649159406,54.44023674297584,-0.4592072324777945,0.2108712823599152,54.61369323730469,4.013181937611078,2966.759119425354
2019-10-07, $227.06,30889270, $226.27, $229.93, $225.84,54.43087209456384,55.311308550510645,54.32743060234528,54.62091064453125,122306000,0.0220462065017024,0.9838779481653646,0.1900385499674115,True,26.17548033563116,28.44543030890009,809.1425054584919,54.28900113854272,0.3319095059885342,0.1101639201655528,53.98102951049805,4.015136696567262,2938.2345128187953
2019-10-04, $227.01,34755550, $225.64, $227.49, $223.89,54.279309374301256,54.72434152245183,53.858334406822216,54.60887145996094,138478800,2.803164887211151,0.8660071156296141,0.3295620856596812,True,26.17548033563116,28.433391124329777,808.4577308291153,54.41459613246481,0.194275327496129,0.0377429028737282,54.62091064453125,4.01239868615238,2964.785307180576
2019-10-03, $220.82,30352690, $218.43, $220.96, $215.132,52.54489975216936,53.15351275615426,51.75106404471548,53.11983489990234,114426000,0.8494501206423255,1.4024487114387796,0.5749351477329796,True,26.17548033563116,26.944354564271176,725.998242885161,53.282430498215184,-0.1625955983128477,0.0264373285907129,54.60887145996094,3.9805205496346203,2869.41767644275
2019-10-02, $218.96,35767260, $223.06, $223.58, $217.93,53.658691430124286,53.78378220885523,52.42463175086889,52.67240905761719,138449200,-2.506760147352405,1.3591504579863385,-0.9862823725070982,False,26.17548033563116,26.496928721986027,702.087231698008,53.485133056322766,-0.8127239987055788,0.6605202980719856,53.11983489990234,4.001108240039994,2850.3408297130063
2019-10-01, $224.59,36187160, $225.07, $228.22, $224.2,54.14219965889246,54.89995321519849,53.932912441810814,54.02672958374024,139223200,0.2768328716502122,0.9670407733876728,-0.115470075152217,False,26.17548033563116,27.85124924810908,775.6920846802966,53.642834471590575,0.3838951121496663,0.1473754571324048,52.67240905761719,4.009915297054101,2851.8000877123654
2019-09-30, $223.97,26318580, $220.9, $224.58, $220.79,53.13906661128495,54.02431872612578,53.11260518112533,53.87757873535156,103909600,2.3535020044313626,0.9117135450004454,0.7385121240666095,True,26.17548033563116,27.7020983997204,767.4062557477916,53.4649037515846,0.4126749837669621,0.1703006422270624,54.02672958374024,3.9915560437583553,2870.929982140252
2019-09-27, $218.82,25361290, $220.54, $220.96, $217.2814,53.05248026433511,53.15351751274349,52.26826515822796,52.63872528076172,101408000,-0.4865863506874679,0.8852523545155293,-0.4137549835733907,False,26.17548033563116,26.46324494513056,700.3033330259781,53.3563434155372,-0.7176181347754778,0.5149757873586358,53.87757873535156,3.9899554313642045,2858.3391825473996
2019-09-26, $219.89,19088310, $220, $220.94, $218.83,52.92257196747614,53.14869627136216,52.641120547940574,52.89611053466797,75334000,-0.5157806671966747,0.5075757234215885,-0.0264614328081691,False,26.17548033563116,26.72063019903681,713.9920782336778,52.837867304992386,0.0582432296755826,0.0033922738030426,52.63872528076172,3.987549165160006,2785.7767269473175
2019-09-25, $221.03,22481010, $218.55, $221.5, $217.1402,52.57377216014629,53.283415103474375,52.23458565709621,53.170352935791016,87613600,1.5389556784144889,1.0488294463781642,0.5965807756447248,True,26.17548033563116,26.994872600159855,728.7231466988613,52.701196996293206,0.46915593949781,0.2201072955660727,52.89611053466797,3.9810596229476234,2780.9480634075476
2019-09-24, $217.68,31434370, $221.03, $222.49, $217.19,53.170354738877656,53.52156984690006,52.24661602191957,52.36448669433594,124763200,-0.4754862347380428,1.2749538249804857,-0.8058680445417181,False,26.17548033563116,26.189006358704777,685.8640540562792,53.18524774063211,-0.8207610462961696,0.6736486951171832,53.170352935791016,3.9921337982708067,2827.086527187333
2019-09-23, $218.72,19419650, $218.95, $219.84, $217.65,52.66998928927248,52.884085014203336,52.357264248092,52.61466217041016,76662000,0.4546915162414455,0.5268207661113351,-0.0553271188623156,False,26.17548033563116,26.439181834779003,699.030336092508,52.57753323390564,0.0371289365045228,0.0013785579259568,52.36448669433594,3.9828539866223394,2758.036953328925
2019-09-20, $217.73,57977090, $221.38, $222.56, $217.473,53.25454647661872,53.53840217003478,52.3139670785029,52.37651062011719,221652400,-1.461783304869135,1.2244350915318805,-0.8780358565015334,False,26.17548033563116,26.201030284486027,686.4939879685539,53.04533237288233,-0.6688217527651403,0.4473225369718345,52.61466217041016,3.993686794929662,2801.9699719057007
2019-09-19, $220.96,22187880, $222.01, $223.76, $220.37,53.40608162735368,53.82705656163751,53.01156812147781,53.15349960327149,88242400,-0.8125134850031634,0.8154884401597045,-0.2525820240821872,False,26.17548033563116,26.97801926764033,727.8135236051729,53.06045238287089,0.0930472204005994,0.0086577852242777,52.37651062011719,3.996475942233816,2797.2242015339352
2019-09-18, $222.77,25643090, $221.06, $222.85, $219.44,53.17756244125368,53.60816179083854,52.787861036882994,53.58891677856445,101360000,0.9379213676500964,0.8203007539555429,0.411354337310776,True,26.17548033563116,27.413436442933293,751.4964976107432,53.1840311465732,0.4048856319912559,0.1639323749929587,53.15349960327149,3.9922668456347847,2826.5735441241222
2019-09-17, $220.7,18386470, $219.96, $220.82, $219.12,52.912955319127846,53.11983462664283,52.71088451204481,53.090965270996094,73274800,0.3638053976810829,0.4089501145980208,0.1780099518682476,True,26.17548033563116,26.915484935364933,724.4433293058567,53.16448203822515,-0.0735167672290586,0.0054047150638115,53.58891677856445,3.9873708074588703,2835.5479591046414
2019-09-16, $219.9,21158140, $217.73, $220.13, $217.56,52.37650901593333,52.95384839785664,52.335614739521375,52.89851760864258,84632400,0.5257164281816662,0.6182336583352637,0.5220085927092484,True,26.17548033563116,26.723037273011418,714.1207210947575,52.641170815337645,0.2573467933049329,0.0662273720243318,53.090965270996094,3.9773707431104244,2780.71942118093
2019-09-13, $218.75,39763300, $220, $220.79, $217.02,52.922572195870536,53.11261072641425,52.205712927533845,52.62187576293945,159053200,-1.9454167322401128,0.906897798880408,-0.3006964329310833,False,26.17548033563116,26.446395427308293,699.411831097553,52.92887727168392,-0.3070015087444631,0.0942499263713766,52.89851760864258,3.987549169395605,2799.525617197916
2019-09-12, $223.085,32226670, $224.8, $226.42, $222.86,54.07725558292079,54.46695704558074,53.610574059650254,53.66590118408203,128906800,-0.2236143220685993,0.8563829859304875,-0.4113543988387604,False,26.17548033563116,27.49042084845087,755.7232384249423,53.58289633421796,0.0830048498640678,0.0068898051009564,52.62187576293945,4.008736846600955,2845.646624885182
2019-09-11, $223.59,44289650, $218.07, $223.71, $217.73,52.45830188762013,53.81504412951995,52.37650966317453,53.78617477416992,177158400,3.17949090970826,1.4385344663454165,1.327872886549791,True,26.17548033563116,27.61069443853876,762.3504473783553,52.89577377549118,0.8904009986787429,0.7928139384481027,53.66590118408203,3.9789019460390556,2815.222045385766
2019-09-10, $216.7,31777930, $213.86, $216.78, $211.71,51.44556444565141,52.14799104975191,50.92836791874749,52.12874603271485,127111600,1.181301665704737,1.2196231310044183,0.6831815870634443,True,26.17548033563116,25.95326569708369,673.572000343421,52.279288647803085,-0.1505426150882343,0.0226630789576042,53.78617477416992,3.9597757639765185,2767.0601206296287
2019-09-09, $214.17,27309400, $214.84, $216.44, $211.07,51.68131067884882,52.06620368728937,50.77441263010286,51.520137786865234,109237600,0.4267302940065276,1.291791057186508,-0.1611728919835826,False,26.17548033563116,25.34465745123407,642.3516613203949,51.85197636861061,-0.331838581745373,0.1101168443347806,52.12874603271485,3.9642607565740975,2694.081919015544
2019-09-06, $213.26,19362290, $214.05, $214.42, $212.51,51.491262157017566,51.5802671339122,51.12080206554331,51.30121994018555,77449200,-0.0093683313373671,0.4594650683688925,-0.190042216832019,False,26.17548033563116,25.125739604554383,631.3027906758728,51.51517490943036,-0.2139549692448099,0.0457767288645475,51.520137786865234,3.9606467206412916,2652.8369211491445
2019-09-05, $213.28,23946880, $212, $213.97, $211.51,50.99811361359005,51.47201147242179,50.88023929372371,51.30602645874024,95654800,1.955145720577378,0.5917721786980792,0.3079128451501915,True,26.17548033563116,25.13054612310908,631.5443484457129,51.1177721507458,0.1882543079944412,0.0354396844784659,51.30121994018555,3.9512074412616833,2616.2654430253538
2019-09-04, $209.19,19216820, $208.39, $209.48, $207.32,50.12970852858372,50.391914963037,49.87231426530339,50.3221549987793,76752400,1.696649032973574,0.5196006977336154,0.192446470195577,True,26.17548033563116,24.146674663148136,583.0618972879201,50.554701329794085,-0.2325463310147881,0.0540777960684394,51.30602645874024,3.934365708480778,2571.9561521364526
2019-09-03, $205.7,20059570, $206.43, $206.98, $204.22,49.658214500289326,49.79052167700322,49.12658521378133,49.482608795166016,80092000,-1.4563551177583234,0.6639364632218872,-0.1756057051233099,False,26.17548033563116,23.307128459534855,543.2222370292596,49.90340457602479,-0.420795780858775,0.1770690891885462,50.3221549987793,3.9251013991890806,2498.908367046189
